channel_id,video_id,video_title,author,comment,publishedAt,is_reply,reply_to,clean_comment,Label
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@Minh-103,"có anh long, nma anh long đi rồi",2025-04-14T03:40:23Z,TRUE,@vutran3163,anh long nma anh long đi,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@thucphamvan-zb1xz,"NHA bây giờ với MU thắng cũng được mà thua cũng chẳng sao , được thằng tiền đạo đang lên chân thì lại chấn thương",2025-04-13T23:44:31Z,FALSE,,nha bây_giờ mu thắng thua chẳng sao thằng tiền đạo chân chấn_thương,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@riasvsrem8580,@@thucphamvan-zb1xz lên chân mà cho bào quá thì sớm muộn chả vậy. Như 1 CLB xứ Catalan nào đó cứ tài năng trẻ là vắt khô xong chấn cmn thương luôn.,2025-04-13T23:55:02Z,TRUE,@thucphamvan-zb1xz,zb1xz chân bào quá sớm muộn chả 1 clb xứ catalan nào tài_năng trẻ vắt khô xong chấn cmn thương luôn,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@SơnTrầnThanh-r3z,Còn ai thiêu hoa dệt gấm mu nữa k?,2025-04-13T23:44:15Z,FALSE,,còn ai thiêu hoa dệt gấm_mu k,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@trankobiet194,Mu Serie🅱️,2025-04-13T23:37:07Z,FALSE,,mu serie,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@Locls12,Hậu vệ Mu ko đủ tự tin đua bóng lên hễ có bóng y như rằng lại chuyền về cho thủ môn,2025-04-13T23:36:24Z,FALSE,,hậu_vệ mu_ko đủ tự_tin đua bóng hễ bóng y_như_rằng chuyền về thủ_môn,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@ThaiTran-cr9zq,"Giờ MU thắng thì vui, thua cũng thấy bthg vì dù sao cũng trụ hạng thành công rồi.",2025-04-13T23:36:13Z,FALSE,,giờ mu_thắng vui_thua thấy bthg dù_sao trụ_hạng thành_công,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@luisnguyen7339,Hâm mộ 1 đội bóng mà thua vẫn thấy bt thì đổi nên văn minh đi b :)),2025-04-13T23:49:04Z,TRUE,@ThaiTran-cr9zq,hâm_mộ 1 đội bóng thua thấy bt đổi văn_minh đi b,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@phuongnguyen2901,Vậy thua là phải khóc phải buồn à 😂😂😂😂😂 ​@@luisnguyen7339,2025-04-14T00:00:10Z,TRUE,@ThaiTran-cr9zq,thua khóc buồn à,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@vuongminh3898,Bạn nói rất đúng . chứ đá cho cố vô chấn thương nữa làm sao thứ 5 đá c2 nữa,2025-04-14T00:19:59Z,TRUE,@ThaiTran-cr9zq,bạn nói đúng đá cố vô chấn_thương làm_sao thứ 5 đá c2,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@kakasaleh657,Giờ mu đã về đúng với vị trí của mình bạn nhỉ nên thấy bt như thế. Đó là đội bóng tầm trung đua trụ hạng. Mỗi mùa cứ cố gắng trụ hạng vậy là ok r đúng kh bạn,2025-04-14T00:55:07Z,TRUE,@ThaiTran-cr9zq,giờ mu về đúng vị_trí mình bạn nhỉ thấy bt như_thế đội bóng tầm trung_đua trụ hạng mùa cố_gắng trụ hạng ok r đúng kh bạn,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@ndt.viet17,Điều đáng buồn nhất của 1 fan bđá đó là thua đậm 1 trận đấu ở giải chính của mình vẫn thấy bth k quan tâm,2025-04-14T01:32:13Z,TRUE,@ThaiTran-cr9zq,đáng buồn nhất 1 fan bđá thua đậm 1 trận đấu ở giải_chính mình thấy bth k quan_tâm,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@Cris7-Leo10,Đấy Altay Bayindir mà mấy bác nóng lòng chờ đợi đấy😂,2025-04-13T23:30:35Z,FALSE,,đấy altay bayindir mấy bác nóng_lòng chờ_đợi đấy,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@GAVIN__19LTD,"Amorim chắc đang ước có thể làm đươc những điều tương tự như trong game, là đập đi xây lại cả đội hình. Chán lắm rồi :)))",2025-04-13T23:26:27Z,FALSE,,amorim chắc ước làm đươc tương_tự trong game đập đi xây đội_hình chán lắm,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@rubyto5525,"Nếu ông có De gea, Ronaldo, Mctominay,.. và rủng rỉnh tiền khi chưa có antony,... thì đã khác đôi chút, lối đá sau bao lâu cũng ổn hơn nếu có nhiều hơn những cầu thủ thực sự đảng cấp. Ten hard thật khác biệt, ông làm người kế nhiệm phải stress hơn :))",2025-04-14T02:11:25Z,TRUE,@GAVIN__19LTD,ông de gea ronaldo mctominay rủng rỉnh tiền antony khác đôi_chút lối đá bao_lâu ổn hơn hơn cầu_thủ thực_sự đảng_cấp ten hard thật khác_biệt ông làm người kế_nhiệm stress hơn,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@riasvsrem8580,Tầm này cả đội đều bất ổn nên làm gì còn cá nhân nào nổi bật lên để mà đổ lỗi nữa đâu.,2025-04-13T23:24:38Z,FALSE,,tầm đội bất_ổn làm còn cá_nhân nào nổi_bật đổ lỗi đâu,0
UCQqSJr6WYH0Bq7mrlFhzWDw,At-JXHutvDU,MAN UTD BỊ LÀM NHỤC VÀ TÔI KHÔNG CÒN BẤT NGỜ NỮA,@thinhtran1236,Man đần rất hay,2025-04-13T23:22:42Z,FALSE,,man_đần hay,1
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@blvanhquan68,"Bạn có biết tối qua Toni Kroos đã gáy như thế nào? 🤣
https://youtu.be/3oLkW034yQg",2025-04-13T11:27:06Z,FALSE,,bạn biết tối_qua toni_kroos gáy như_thế_nào https youtu be 3 olkw034yqg,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@longpt_0412,Còn hơn là ông đó ông Quân ạ,2025-04-13T11:57:28Z,TRUE,@blvanhquan68,còn hơn ông ông quân ạ,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@thaolethanh8401,Quân mõm.... xem Real đập Asernal 5..1 nhé mõm,2025-04-14T14:53:38Z,TRUE,@blvanhquan68,quân mõm xem real đập asernal 5 1 nhé mõm,1
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@thaolethanh8401,Tao dám cá.... 1000 ăn 1 là Barca vào bán kết đó... Mõm,2025-04-14T14:55:06Z,TRUE,@blvanhquan68,tao dám cá 1000 ăn 1 barca bán_kết mõm,1
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@SuNguyen-f4i,Năm nay read  ko có  cơ  hội năm  nay asenan sẽ  vào  ck,2025-04-14T14:41:51Z,FALSE,,năm nay read ko cơ_hội năm nay asenan ck,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@hoangvanngoc7105,Chỉ có trong mơ thôi chứ làm gì có ngoài thật😂,2025-04-14T12:50:32Z,FALSE,,trong mơ thôi làm_gì ngoài thật,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@ucduynguyenha772,Vẽ đẹp ác,2025-04-14T11:18:45Z,FALSE,,vẽ đẹp ác,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@ngocson9409,Như phim :)),2025-04-14T11:16:46Z,FALSE,,phim,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@phusang03,Anh Quân thua Picasso mỗi cây cọ thôi đấy ạ 😂,2025-04-14T11:12:12Z,FALSE,,anh quân_thua picasso cây cọ thôi đấy ạ,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@thaoduocquanhta6586,"Anh Quân clip này kẻ hơi dày, kẻ mỏng thôi :)))",2025-04-14T11:10:36Z,FALSE,,anh quân_clip kẻ hơi dày kẻ mỏng thôi,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@vumaily83,real thì còn cơ hội chứ dortmund thì.....,2025-04-14T11:01:38Z,FALSE,,real còn cơ_hội dortmund,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@ducmanh_07,mong rằng mọi thứ thành sự thật,2025-04-14T10:59:15Z,FALSE,,mong mọi thứ thành sự_thật,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@-NguyenNgocHaiang-A,Rea là vua lội ngược nè hãy cẩn trọng nhé!,2025-04-14T10:53:59Z,FALSE,,rea vua lội ngược nè hãy cẩn_trọng nhé,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@Son-ez8xd,"Villa với Bayern ngược thì tôi còn tin , còn real với bvb thì quá khó",2025-04-14T10:45:39Z,FALSE,,villa bayern ngược tôi còn tin còn real bvb quá khó,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@huybuiuc4932,trận nào cũng đáng nhớ ngoài cái trận 6-1 của barca :))),2025-04-14T10:12:46Z,FALSE,,trận nào đáng nhớ ngoài trận 6 1 barca,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@hongha1735,Bóng chưa lăn thì chưa có gì là chắc chắn hết😂😂😂😂,2025-04-14T09:43:40Z,FALSE,,bóng lăn chắc_chắn hết,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@tranhoangkhanhhung7265,haha nhảm 😂,2025-04-14T09:41:57Z,FALSE,,haha nhảm,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@giaatthuphan6821,Quân đá,2025-04-14T09:22:05Z,FALSE,,quân đá,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@kirahungnguyen7395,Kênh làm xong bài này khéo có thêm 4 cái nhà sau 4 trận bóng ấy nhỉ :)),2025-04-14T09:00:05Z,FALSE,,kênh làm xong bài khéo thêm 4 nhà 4 trận bóng ấy nhỉ,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@NhatTran-t8b,Muller 55.  Blv thiếu chỉnh chu quá 😊,2025-04-14T08:29:19Z,FALSE,,muller 55 blv thiếu chỉnh_chu quá,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@Cognite-z3d,"Biết là vẽ nhiều, nhưng mà làm utuber phải thế mới có content",2025-04-14T06:32:55Z,FALSE,,biết vẽ nhưng_mà làm utuber thế mới content,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@TuyenNguyen-pv8iv,Dortmund khó thắng barca lắm,2025-04-14T06:01:54Z,FALSE,,dortmund khó thắng barca lắm,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@nghiatruong9617,Lạc quan hơn cả Fan Mu,2025-04-14T04:52:36Z,FALSE,,lạc_quan hơn fan mu,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@diephai4561,Đi cảnh cùng anh quân,2025-04-14T04:51:36Z,FALSE,,đi cảnh anh quân,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@HữuNghịNguyễn-p8z,Em nghĩ Arsenal sẽ không tử thủ. Lượt đi là chiến thuật tốt khi đối đầu với Real. Chờ đợi thoi.,2025-04-14T04:47:19Z,FALSE,,em nghĩ arsenal tử_thủ lượt đi chiến_thuật tốt đối_đầu real chờ_đợi thoi,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@708nvh6,😅😅... An ủi fan Kền kền thôi chứ tất cả các đội giờ ghi đc 2 bàn vào lưới Ars khó lắm chứ đừng nói là ngược dòng.... Mùa này Ars chịu nhiều chấn thương nhưng trục dưới của Ars ổn định lắm,2025-04-14T04:42:29Z,FALSE,,an_ủi fan kền kền thôi tất_cả đội giờ ghi đc 2 bàn lưới ars khó lắm đừng nói ngược dòng mùa ars chịu chấn_thương trục ars ổn_định lắm,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@Huynt-d4z,"Mơ mộng ít thôi, giờ bóng đá thực dụng rồi.",2025-04-14T04:06:55Z,FALSE,,mơ mộng ít thôi giờ bóng_đá thực_dụng,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@vipham3469,Sân nhà của inter mà sansiro hả quân đần,2025-04-14T03:57:13Z,FALSE,,sân nhà inter sansiro hả quân_đần,1
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@luongthanhan4361,Khéo vẽ :))),2025-04-14T03:38:29Z,FALSE,,khéo vẽ,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@tungvi9x,Đoạn cuối mô phỏng như bán độ không bằng.,2025-04-14T03:19:44Z,FALSE,,đoạn cuối mô_phỏng bán_độ bằng,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@trongphucnguyen2911,Chắc Barcelona cầu thủ bị cùi hết😂 đứng im cho tụi nó đá😂😂,2025-04-14T02:48:30Z,FALSE,,chắc barcelona cầu_thủ cùi hết đứng im tụi nó đá,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@nguyenthithanhthuy9889,liverpool chỉ trong 45 phút còn lật được 3 bàn nói j đến 90 phút đúng ko các bạn? c1 là c1. ở đó có những cú lội ngược dòng cảm xúc. nhưng trường hợp của real thì mình ko tin là có thể,2025-04-14T02:46:40Z,FALSE,,liverpool trong 45 phút còn lật 3 bàn nói j đến 90 phút đúng ko bạn c1 c1 ở cú lội ngược dòng cảm_xúc trường_hợp real mình ko tin,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@loctan2817,Điên rồ không bằng chí tưởng tượng của e đâu quân à,2025-04-14T02:05:38Z,FALSE,,điên_rồ bằng chí tưởng_tượng e đâu quân à,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@Karimhung155,"Real thì còn có khả năng ngc dòng , chứ còn dortmund chưa đủ trình lật đc barca",2025-04-14T01:36:27Z,FALSE,,real còn khả_năng ngc dòng còn dortmund đủ trình lật đc barca,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@tan8972,Biết vậy arsenal đá làm gì nữa đầu hàng cho khỏe.,2025-04-14T01:05:42Z,FALSE,,biết arsenal đá làm_gì đầu_hàng khỏe,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@Vu_Ngoc2406,A này xuyên không về à,2025-04-14T01:00:09Z,FALSE,,a xuyên về à,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@ViaHa-s2y,"Con lạy bố Quân, bố tưởng tượng làm con nổi da gà.",2025-04-14T00:40:06Z,FALSE,,con lạy bố_quân bố tưởng_tượng làm con nổi da gà,1
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@honguctran5395,Hoạ sĩ anh quân 😂😂😂 Vẽ ác,2025-04-14T00:25:09Z,FALSE,,họa_sĩ anh quân vẽ ác,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@CuongVo-rf6bu,Càng ngày càng ngáo😢,2025-04-14T00:19:09Z,FALSE,,càng_ngày_càng ngáo,1
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@VuHoang-rr4vc,Cái trận 6-1 của Bar có gì đâu mà vẻ vang nhở,2025-04-13T23:53:24Z,FALSE,,trận 6 1 bar đâu vẻ vang_nhở,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@tuando8582,Đêm qua em mơ gặp bác Hồ...,2025-04-13T23:25:01Z,FALSE,,đêm em mơ gặp bác hồ,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@huytrinh3942,"Real đá Barca thua tan nát, đá Arsenal thua tan nát. Công thức đá đội bóng trẻ nhiệt huyết, Real không có cửa- Real chỉ bắt nạt đội già già, chiến thuật cũ kỹ thôi!",2025-04-13T23:10:47Z,FALSE,,real đá barca_thua tan_nát đá arsenal_thua tan_nát công_thức đá đội bóng trẻ nhiệt_huyết_real cửa real bắt_nạt đội già già chiến_thuật cũ_kỹ thôi,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@LiêmKhiếtHơnAnhHạo,Lịch sử đã dạy tôi Thierry henry hủy diệt real Madrid,2025-04-13T23:03:21Z,FALSE,,lịch_sử dạy tôi thierry henry hủy diệt real madrid,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@trungucnguyen1002,lời nguyền ko đội nào vô địch liên tiếp 2 lần có lẽ đang quay trở lại,2025-04-13T22:57:56Z,FALSE,,lời nguyền ko_đội nào vô_địch liên_tiếp 2 lần có_lẽ quay trở_lại,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@nasskjll2043,"That su nha 
Kh khinh j Dotmun mà họ thì 0.01% cơ hội lật kèo với những con người như thế 
Thật sự quá khó 
Còn Real thì phải chơi với 200% mới có cơ hội, mà cơ hội vẫn là cơ hội khó cho Real",2025-04-13T22:20:55Z,FALSE,,that_su nha kh khinh_j dotmun họ 0 01 cơ_hội lật_kèo con_người như_thế thật_sự quá khó còn real chơi 200 mới cơ_hội cơ_hội cơ_hội khó real,0
UCQqSJr6WYH0Bq7mrlFhzWDw,F5HbB70dVlI,"THE LOCKER ROOM | KỊCH BẢN ĐIÊN RỒ CHAMPIONS LEAGUE: REAL MADRID GHI 3 BÀN, PSG COI CHỪNG BỊ LOẠI",@nguyenletuananh5422,Kịch bản ấy đẹp nhưng ...,2025-04-13T20:42:13Z,FALSE,,kịch_bản ấy đẹp,0
